sim_time,trial,phase,gripper_open,ik_status,wrist_x,wrist_y,wrist_z,j1_rad,j2_rad,j3_rad,j4_rad,j5_rad,j6_rad,j7_rad,j1_deg,j2_deg,j3_deg,j4_deg,j5_deg,j6_deg,j7_deg,obstacle_hits
72.2,1,approach,1,ok,0.70871,0.04648,1.13596,1.396263,-1.386439,-0.651598,1.152281,-1.951894,0.012908,-0.638232,80.0,-79.4371,-37.3338,66.0208,-111.8353,0.7396,-36.568,2
72.25,1,approach,1,ok,0.70953,0.0459,1.14018,1.396263,-1.376172,-0.634537,1.148045,-1.952054,0.013379,-0.63814,80.0,-78.8489,-36.3563,65.7781,-111.8445,0.7665,-36.5627,2
72.3,1,approach,1,ok,0.71016,0.04451,1.1448,1.396263,-1.369032,-0.61582,1.144859,-1.952212,0.012936,-0.638046,80.0,-78.4398,-35.2839,65.5956,-111.8535,0.7412,-36.5573,3
72.35,1,approach,1,ok,0.71113,0.04255,1.14876,1.396263,-1.36597,-0.599688,1.141838,-1.952372,0.01212,-0.637967,80.0,-78.2643,-34.3596,65.4225,-111.8627,0.6944,-36.5528,3
72.4,1,approach,1,ok,0.71269,0.03981,1.15166,1.396263,-1.368019,-0.586835,1.138649,-1.952545,0.010931,-0.637907,80.0,-78.3817,-33.6232,65.2398,-111.8726,0.6263,-36.5494,3
72.45,1,approach,1,ok,0.71419,0.0372,1.15384,1.396263,-1.3711,-0.576594,1.135763,-1.952732,0.009953,-0.637859,80.0,-78.5582,-33.0364,65.0745,-111.8833,0.5703,-36.5466,3
72.5,1,approach,1,ok,0.71517,0.03362,1.15635,1.396263,-1.378494,-0.564751,1.135125,-1.952918,0.007815,-0.637813,80.0,-78.9819,-32.3579,65.0379,-111.894,0.4478,-36.544,3
72.55,1,approach,1,ok,0.71588,0.02824,1.15916,1.396263,-1.39352,-0.551036,1.137096,-1.953097,0.00387,-0.637768,80.0,-79.8428,-31.572,65.1508,-111.9042,0.2217,-36.5414,3
72.6,1,approach,1,ok,0.71644,0.02305,1.16167,1.396263,-1.408389,-0.538289,1.139249,-1.953274,8.2e-05,-0.637724,80.0,-80.6947,-30.8417,65.2742,-111.9143,0.0047,-36.5389,3
72.65,1,approach,1,ok,0.71687,0.01697,1.16405,1.396263,-1.427166,-0.525032,1.142546,-1.953452,-0.00454,-0.637683,80.0,-81.7706,-30.0821,65.463,-111.9245,-0.2601,-36.5366,3
72.7,1,approach,1,ok,0.71722,0.01137,1.16609,1.396263,-1.444314,-0.513045,1.145444,-1.95363,-0.008665,-0.637644,80.0,-82.7531,-29.3953,65.6291,-111.9348,-0.4965,-36.5343,3
72.75,1,approach,1,ok,0.71777,0.00514,1.16781,1.396263,-1.464015,-0.501265,1.148271,-1.95381,-0.013187,-0.637606,80.0,-83.8819,-28.7203,65.7911,-111.9451,-0.7556,-36.5322,3
72.8,1,approach,1,ok,0.718,-0.00302,1.1692,1.396263,-1.492419,-0.488677,1.153704,-1.954002,-0.019534,-0.637574,80.0,-85.5093,-27.9991,66.1024,-111.9561,-1.1192,-36.5303,3
72.85,1,approach,1,ok,0.71814,-0.01074,1.17028,1.396263,-1.519189,-0.476936,1.15859,-1.954195,-0.025445,-0.637539,80.0,-87.0431,-27.3264,66.3823,-111.9671,-1.4579,-36.5283,3
72.9,1,approach,1,ok,0.71905,-0.01989,1.17043,1.396263,-1.551478,-0.466323,1.162404,-1.954395,-0.032062,-0.637508,80.0,-88.8931,-26.7183,66.6008,-111.9786,-1.837,-36.5265,3
72.95,1,approach,1,ok,0.72019,-0.03049,1.17025,1.396263,-1.587613,-0.454074,1.165431,-1.954592,-0.03951,-0.637466,80.0,-90.9635,-26.0165,66.7743,-111.9899,-2.2638,-36.5241,3
73.0,1,approach,1,ok,0.72125,-0.04023,1.16996,1.396263,-1.619323,-0.442321,1.167007,-1.954777,-0.046007,-0.637417,80.0,-92.7803,-25.3432,66.8646,-112.0005,-2.636,-36.5213,3
73.05,1,approach,1,ok,0.7226,-0.04964,1.16908,1.396263,-1.649521,-0.432231,1.167048,-1.95496,-0.051872,-0.637371,80.0,-94.5106,-24.765,66.8669,-112.011,-2.972,-36.5187,3
73.1,1,approach,1,ok,0.72334,-0.05943,1.16828,1.396263,-1.68068,-0.420413,1.167937,-1.955142,-0.058216,-0.637319,80.0,-96.2959,-24.0879,66.9179,-112.0214,-3.3355,-36.5157,3
73.15,1,approach,1,ok,0.72381,-0.06813,1.1676,1.396263,-1.70749,-0.409197,1.16835,-1.955312,-0.063684,-0.637264,80.0,-97.832,-23.4452,66.9415,-112.0311,-3.6488,-36.5125,3
73.2,1,approach,1,ok,0.72438,-0.07667,1.16705,1.396263,-1.731912,-0.397111,1.167409,-1.955457,-0.068744,-0.637201,80.0,-99.2313,-22.7528,66.8876,-112.0394,-3.9388,-36.509,3
73.25,1,approach,1,ok,0.72539,-0.0854,1.16648,1.396263,-1.754254,-0.384263,1.164146,-1.955565,-0.073336,-0.637128,80.0,-100.5114,-22.0167,66.7006,-112.0456,-4.2019,-36.5048,3
73.3,1,approach,1,ok,0.72637,-0.09307,1.1659,1.396263,-1.772542,-0.372794,1.16025,-1.955669,-0.076942,-0.637058,80.0,-101.5592,-21.3595,66.4774,-112.0516,-4.4085,-36.5007,4
73.35,1,approach,1,ok,0.72706,-0.10043,1.16549,1.396263,-1.789458,-0.36085,1.156503,-1.955765,-0.080367,-0.636987,80.0,-102.5284,-20.6752,66.2628,-112.0571,-4.6047,-36.4966,4
73.4,1,approach,1,ok,0.72792,-0.10723,1.16515,1.396263,-1.80342,-0.349559,1.151734,-1.955846,-0.083082,-0.636915,80.0,-103.3284,-20.0283,65.9895,-112.0617,-4.7602,-36.4925,5
73.45,1,approach,1,ok,0.7287,-0.11297,1.16483,1.396263,-1.814469,-0.339962,1.147123,-1.955937,-0.08505,-0.636851,80.0,-103.9614,-19.4784,65.7253,-112.0669,-4.873,-36.4889,5
73.5,1,approach,1,ok,0.72986,-0.11797,1.16438,1.396263,-1.822599,-0.332101,1.141409,-1.956025,-0.086164,-0.636794,80.0,-104.4272,-19.028,65.3979,-112.072,-4.9368,-36.4856,5
73.55,1,approach,1,ok,0.73278,-0.1232,1.16336,1.396263,-1.826917,-0.326139,1.130003,-1.956058,-0.085842,-0.636732,80.0,-104.6747,-18.6864,64.7444,-112.0739,-4.9184,-36.482,5
73.6,1,approach,1,ok,0.7358,-0.12784,1.16215,1.396263,-1.82936,-0.321649,1.118384,-1.956107,-0.084938,-0.636675,80.0,-104.8146,-18.4291,64.0787,-112.0767,-4.8666,-36.4788,5
73.65,1,approach,1,ok,0.74081,-0.13177,1.16013,1.396263,-1.826056,-0.321778,1.100978,-1.956124,-0.081915,-0.636626,80.0,-104.6253,-18.4365,63.0814,-112.0777,-4.6934,-36.476,5
73.7,1,approach,1,ok,0.74582,-0.13604,1.1579,1.396263,-1.82319,-0.321219,1.083276,-1.956152,-0.078988,-0.636574,80.0,-104.4611,-18.4045,62.0671,-112.0793,-4.5257,-36.473,5
73.75,1,approach,1,ok,0.75007,-0.13989,1.15598,1.396263,-1.820604,-0.320498,1.067702,-1.956211,-0.07631,-0.636526,80.0,-104.3129,-18.3632,61.1748,-112.0826,-4.3723,-36.4703,5
73.8,1,approach,1,ok,0.75395,-0.14341,1.15429,1.396263,-1.817814,-0.319571,1.053233,-1.956284,-0.073726,-0.63648,80.0,-104.1531,-18.3101,60.3458,-112.0868,-4.2242,-36.4676,5
73.85,1,approach,1,ok,0.75784,-0.14671,1.15268,1.396263,-1.814189,-0.318863,1.038745,-1.956364,-0.070972,-0.636436,80.0,-103.9454,-18.2695,59.5157,-112.0914,-4.0664,-36.4651,5
73.9,1,approach,1,ok,0.76123,-0.14951,1.15125,1.396263,-1.810735,-0.318341,1.026096,-1.956472,-0.068386,-0.636397,80.0,-103.7475,-18.2396,58.791,-112.0976,-3.9182,-36.4629,5
73.95,1,approach,1,ok,0.76369,-0.15193,1.15013,1.396263,-1.808766,-0.317348,1.016506,-1.956614,-0.066373,-0.636365,80.0,-103.6346,-18.1827,58.2415,-112.1057,-3.8029,-36.461,5
74.0,1,approach,1,ok,0.76605,-0.15392,1.14994,1.396263,-1.803871,-0.314707,1.006813,-1.956741,-0.064119,-0.636326,80.0,-103.3542,-18.0314,57.6861,-112.113,-3.6738,-36.4588,5
74.05,1,approach,1,ok,0.76801,-0.15549,1.15045,1.396263,-1.797785,-0.310966,0.998249,-1.95687,-0.061948,-0.636285,80.0,-103.0055,-17.8171,57.1955,-112.1204,-3.5493,-36.4565,5
74.1,1,approach,1,ok,0.76963,-0.15676,1.1511,1.396263,-1.7922,-0.307446,0.991097,-1.957015,-0.059973,-0.636249,80.0,-102.6855,-17.6154,56.7857,-112.1287,-3.4362,-36.4544,5
74.15,1,approach,1,ok,0.77032,-0.15761,1.1525,1.396263,-1.786979,-0.30232,0.986758,-1.957179,-0.058524,-0.636215,80.0,-102.3864,-17.3217,56.5371,-112.1381,-3.3532,-36.4524,5
74.2,1,approach,1,ok,0.77025,-0.15783,1.15534,1.396263,-1.779458,-0.294415,0.984274,-1.957335,-0.057285,-0.636174,80.0,-101.9554,-16.8687,56.3948,-112.147,-3.2822,-36.4501,5
74.25,1,approach,1,ok,0.77003,-0.15788,1.15831,1.396263,-1.772207,-0.28669,0.982528,-1.95749,-0.056171,-0.636137,80.0,-101.54,-16.4261,56.2947,-112.1559,-3.2184,-36.4479,5
74.3,1,approach,1,ok,0.76815,-0.15784,1.16246,1.396263,-1.766665,-0.275061,0.98513,-1.957663,-0.056211,-0.636096,80.0,-101.2224,-15.7598,56.4438,-112.1658,-3.2207,-36.4456,5
74.35,1,approach,1,ok,0.76393,-0.15782,1.16797,1.396263,-1.764876,-0.258761,0.994114,-1.957853,-0.058033,-0.636053,80.0,-101.12,-14.8259,56.9586,-112.1767,-3.325,-36.4431,5
74.4,1,approach,1,ok,0.75968,-0.15784,1.17326,1.396263,-1.763987,-0.242825,1.003374,-1.958032,-0.060016,-0.636011,80.0,-101.069,-13.9128,57.4891,-112.187,-3.4386,-36.4407,6
74.45,1,approach,1,ok,0.75428,-0.15766,1.17973,1.396263,-1.762079,-0.222691,1.014587,-1.958198,-0.06256,-0.635957,80.0,-100.9597,-12.7593,58.1315,-112.1965,-3.5844,-36.4376,6
74.5,1,approach,1,ok,0.74756,-0.15706,1.18787,1.396263,-1.757817,-0.197486,1.027666,-1.958326,-0.065623,-0.635885,80.0,-100.7155,-11.3151,58.8809,-112.2038,-3.7599,-36.4335,6
74.55,1,approach,1,ok,0.74143,-0.15646,1.19557,1.396263,-1.752675,-0.17342,1.038827,-1.958421,-0.068294,-0.635811,80.0,-100.4209,-9.9362,59.5204,-112.2093,-3.9129,-36.4293,6
74.6,1,approach,1,ok,0.73534,-0.15553,1.20288,1.396263,-1.746905,-0.149988,1.049635,-1.958513,-0.070763,-0.635739,80.0,-100.0903,-8.5937,60.1396,-112.2145,-4.0544,-36.4252,6
74.65,1,approach,1,ok,0.72862,-0.15362,1.21013,1.396263,-1.740421,-0.126971,1.062223,-1.958614,-0.07327,-0.635671,80.0,-99.7188,-7.2749,60.8609,-112.2203,-4.1981,-36.4213,6
74.7,1,approach,1,ok,0.72265,-0.15169,1.2165,1.396263,-1.733956,-0.106507,1.073169,-1.958707,-0.075334,-0.63561,80.0,-99.3484,-6.1024,61.4881,-112.2256,-4.3163,-36.4178,6
74.75,1,approach,1,ok,0.71568,-0.14817,1.22289,1.396263,-1.726003,-0.08655,1.087164,-1.95883,-0.077396,-0.635558,80.0,-98.8927,-4.959,62.2899,-112.2327,-4.4345,-36.4148,7
74.8,1,approach,1,ok,0.7092,-0.1426,1.22892,1.396263,-1.713268,-0.070759,1.101269,-1.958966,-0.078229,-0.635524,80.0,-98.163,-4.0542,63.0981,-112.2405,-4.4822,-36.4128,7
74.85,1,approach,1,ok,0.70372,-0.13708,1.23407,1.396263,-1.700071,-0.057938,1.113075,-1.959095,-0.078403,-0.635499,80.0,-97.4069,-3.3196,63.7745,-112.2479,-4.4922,-36.4114,7
74.9,1,approach,1,ok,0.69826,-0.13036,1.23818,1.396263,-1.686662,-0.049498,1.126615,-1.959278,-0.078106,-0.635496,80.0,-96.6386,-2.836,64.5503,-112.2583,-4.4751,-36.4113,7
74.95,1,approach,1,ok,0.6934,-0.12336,1.24163,1.396263,-1.672384,-0.043618,1.139116,-1.959466,-0.07722,-0.635505,80.0,-95.8206,-2.4991,65.2665,-112.2691,-4.4244,-36.4117,7
75.0,1,approach,1,ok,0.6893,-0.11717,1.24446,1.396263,-1.659196,-0.039105,1.14938,-1.959639,-0.076111,-0.635514,80.0,-95.0649,-2.2406,65.8546,-112.2791,-4.3609,-36.4123,7
75.05,1,approach,1,ok,0.68556,-0.11138,1.24766,1.396263,-1.643299,-0.033114,1.156723,-1.959762,-0.074496,-0.635509,80.0,-94.1541,-1.8973,66.2754,-112.2861,-4.2683,-36.412,7
75.1,1,approach,1,ok,0.68206,-0.10603,1.25141,1.396263,-1.624977,-0.025087,1.161384,-1.959829,-0.072546,-0.635488,80.0,-93.1043,-1.4374,66.5424,-112.2899,-4.1566,-36.4108,7
75.15,1,approach,1,ok,0.6791,-0.10151,1.25486,1.396263,-1.608083,-0.017446,1.16437,-1.959878,-0.070645,-0.635464,80.0,-92.1364,-0.9996,66.7135,-112.2928,-4.0477,-36.4094,7
75.2,1,approach,1,ok,0.67617,-0.0975,1.25811,1.396263,-1.592382,-0.009411,1.166944,-1.959922,-0.068962,-0.635437,80.0,-91.2368,-0.5392,66.861,-112.2953,-3.9513,-36.4079,7
75.25,1,approach,1,ok,0.67266,-0.09391,1.26169,1.396263,-1.576997,0.001456,1.169639,-1.959941,-0.067765,-0.635398,80.0,-90.3553,0.0834,67.0154,-112.2963,-3.8826,-36.4056,7
75.3,1,approach,1,ok,0.66976,-0.0907,1.2653,1.396263,-1.561328,0.012163,1.170744,-1.959933,-0.066491,-0.635349,80.0,-89.4575,0.6969,67.0787,-112.2959,-3.8097,-36.4028,7
75.35,1,approach,1,ok,0.66748,-0.0882,1.26839,1.396263,-1.547627,0.021253,1.170854,-1.959941,-0.065305,-0.635313,80.0,-88.6725,1.2177,67.085,-112.2964,-3.7417,-36.4008,7
75.4,1,approach,1,ok,0.66488,-0.08573,1.27155,1.396263,-1.533852,0.030557,1.170718,-1.959982,-0.063993,-0.63528,80.0,-87.8832,1.7508,67.0772,-112.2987,-3.6665,-36.3988,7
75.45,1,approach,1,ok,0.66299,-0.08325,1.27417,1.396263,-1.520828,0.037118,1.169571,-1.959976,-0.062308,-0.635225,80.0,-87.137,2.1267,67.0115,-112.2984,-3.57,-36.3957,7
75.5,1,approach,1,ok,0.66148,-0.08062,1.27629,1.396263,-1.50836,0.041611,1.168305,-1.959992,-0.060406,-0.635183,80.0,-86.4226,2.3841,66.939,-112.2993,-3.461,-36.3933,7
75.55,1,approach,1,ok,0.66051,-0.07841,1.27802,1.396263,-1.497625,0.044727,1.166978,-1.960023,-0.058646,-0.635169,80.0,-85.8076,2.5627,66.8629,-112.301,-3.3602,-36.3925,7
75.6,1,approach,1,ok,0.65989,-0.07668,1.27943,1.396263,-1.488658,0.047045,1.165509,-1.960066,-0.057037,-0.635157,80.0,-85.2938,2.6955,66.7787,-112.3035,-3.268,-36.3918,7
75.65,1,approach,1,ok,0.65988,-0.07521,1.28038,1.396263,-1.481196,0.047434,1.163551,-1.960124,-0.055329,-0.635155,80.0,-84.8663,2.7178,66.6665,-112.3068,-3.1701,-36.3917,7
75.7,1,approach,1,ok,0.66007,-0.07402,1.28104,1.396263,-1.47517,0.047227,1.161711,-1.960196,-0.053745,-0.635158,80.0,-84.521,2.7059,66.5612,-112.311,-3.0793,-36.3918,7
75.75,1,approach,1,ok,0.66048,-0.07316,1.28147,1.396263,-1.470534,0.046473,1.1598,-1.960278,-0.052276,-0.635164,80.0,-84.2554,2.6627,66.4517,-112.3156,-2.9952,-36.3922,7
75.8,1,approach,1,ok,0.66078,-0.07295,1.2819,1.396263,-1.467887,0.046999,1.158071,-1.960358,-0.051308,-0.635167,80.0,-84.1037,2.6928,66.3526,-112.3202,-2.9398,-36.3924,7
75.85,1,approach,1,ok,0.66101,-0.07298,1.2823,1.396263,-1.46616,0.047863,1.156607,-1.960437,-0.050549,-0.635169,80.0,-84.0048,2.7424,66.2687,-112.3248,-2.8963,-36.3925,7
75.9,1,approach,1,ok,0.66133,-0.07337,1.28265,1.396263,-1.465631,0.048891,1.155004,-1.96052,-0.04998,-0.635173,80.0,-83.9745,2.8012,66.1768,-112.3295,-2.8636,-36.3927,7
75.95,1,approach,1,ok,0.66254,-0.07442,1.28234,1.396263,-1.468089,0.04737,1.1529,-1.960624,-0.049461,-0.635189,80.0,-84.1153,2.7141,66.0563,-112.3355,-2.8339,-36.3937,7
76.0,1,approach,1,ok,0.6639,-0.07553,1.28179,1.396263,-1.471066,0.045303,1.150899,-1.96074,-0.04893,-0.635209,80.0,-84.2859,2.5957,65.9416,-112.3421,-2.8035,-36.3948,7
76.05,1,approach,1,ok,0.66528,-0.0779,1.28136,1.396263,-1.477066,0.045382,1.148286,-1.960842,-0.049127,-0.635218,80.0,-84.6296,2.6002,65.792,-112.348,-2.8148,-36.3953,7
76.1,1,approach,1,ok,0.66654,-0.08232,1.28117,1.396263,-1.487889,0.049426,1.145148,-1.960919,-0.0506,-0.635208,80.0,-85.2498,2.8319,65.6122,-112.3524,-2.8992,-36.3947,7
76.15,1,approach,1,ok,0.66754,-0.08681,1.28106,1.396263,-1.498471,0.054052,1.142074,-1.960992,-0.052111,-0.635193,80.0,-85.8561,3.097,65.436,-112.3566,-2.9857,-36.3939,7
76.2,1,approach,1,ok,0.6684,-0.09196,1.28078,1.396263,-1.511479,0.059695,1.139462,-1.961065,-0.054183,-0.635175,80.0,-86.6013,3.4203,65.2864,-112.3608,-3.1045,-36.3929,7
76.25,1,approach,1,ok,0.66904,-0.09773,1.28043,1.396263,-1.526297,0.066414,1.137056,-1.961135,-0.0567,-0.635153,80.0,-87.4504,3.8052,65.1485,-112.3648,-3.2487,-36.3916,7
76.3,1,approach,1,ok,0.66956,-0.10297,1.28007,1.396263,-1.53949,0.072521,1.134776,-1.961208,-0.058886,-0.635132,80.0,-88.2063,4.1552,65.0179,-112.3689,-3.3739,-36.3904,7
76.35,1,approach,1,ok,0.66994,-0.10882,1.27955,1.396263,-1.554803,0.079423,1.132577,-1.961275,-0.061562,-0.635106,80.0,-89.0836,4.5506,64.8919,-112.3728,-3.5273,-36.3889,7
76.4,1,approach,1,ok,0.66971,-0.1151,1.27899,1.396263,-1.571945,0.088003,1.131356,-1.961336,-0.064899,-0.635073,80.0,-90.0658,5.0422,64.8219,-112.3763,-3.7185,-36.387,7
76.45,1,approach,1,ok,0.66933,-0.12075,1.2785,1.396263,-1.587184,0.095991,1.130241,-1.961392,-0.067919,-0.635039,80.0,-90.9389,5.4999,64.758,-112.3795,-3.8915,-36.3851,7
76.5,1,approach,1,ok,0.66913,-0.12632,1.27765,1.396263,-1.603129,0.102657,1.129326,-1.961457,-0.070929,-0.635012,80.0,-91.8526,5.8818,64.7056,-112.3832,-4.0639,-36.3835,7
76.55,1,approach,1,ok,0.66941,-0.13227,1.27586,1.396263,-1.622415,0.106649,1.129007,-1.961558,-0.074177,-0.634999,80.0,-92.9575,6.1106,64.6873,-112.389,-4.25,-36.3828,7
76.6,1,approach,1,ok,0.6698,-0.1376,1.27389,1.396263,-1.64,0.109275,1.128603,-1.961668,-0.076981,-0.63499,80.0,-93.9651,6.261,64.6642,-112.3953,-4.4107,-36.3822,7
76.65,1,approach,1,ok,0.67039,-0.14392,1.27171,1.396263,-1.65991,0.11301,1.127845,-1.961795,-0.08005,-0.634981,80.0,-95.1058,6.475,64.6208,-112.4026,-4.5866,-36.3817,7
76.7,1,grip,1,ok,0.67172,-0.15084,1.26933,1.396263,-1.679547,0.115047,1.124281,-1.961912,-0.08253,-0.634974,80.0,-96.231,6.5917,64.4166,-112.4093,-4.7286,-36.3813,7
76.75,1,grip,1,ok,0.67315,-0.15704,1.26702,1.396263,-1.696143,0.116056,1.11991,-1.962032,-0.084278,-0.634969,80.0,-97.1818,6.6495,64.1661,-112.4162,-4.8288,-36.381,7
76.8,1,grip,1,ok,0.67427,-0.16345,1.26502,1.396263,-1.712053,0.118885,1.114948,-1.962129,-0.086095,-0.634954,80.0,-98.0934,6.8116,63.8818,-112.4217,-4.9329,-36.3802,7
76.85,1,grip,1,ok,0.67583,-0.17033,1.26322,1.396263,-1.72628,0.121629,1.107343,-1.962193,-0.087377,-0.634932,80.0,-98.9086,6.9688,63.4461,-112.4254,-5.0063,-36.3789,7
76.9,1,grip,1,ok,0.67739,-0.17649,1.26159,1.396263,-1.737815,0.123896,1.099742,-1.962261,-0.088134,-0.634912,80.0,-99.5695,7.0987,63.0106,-112.4293,-5.0497,-36.3778,7
76.95,1,grip,1,ok,0.67828,-0.18274,1.26029,1.396263,-1.749269,0.128417,1.092475,-1.962314,-0.089184,-0.634882,80.0,-100.2257,7.3577,62.5942,-112.4323,-5.1099,-36.3761,7
77.0,1,grip,1,ok,0.67857,-0.18954,1.25941,1.396263,-1.76084,0.135782,1.084838,-1.962335,-0.090572,-0.634839,80.0,-100.8887,7.7797,62.1566,-112.4335,-5.1894,-36.3736,7
77.05,1,grip,1,ok,0.6786,-0.19563,1.25875,1.396263,-1.770655,0.142884,1.07785,-1.962361,-0.091692,-0.634797,80.0,-101.451,8.1866,61.7563,-112.435,-5.2536,-36.3712,7
77.1,1,grip,1,ok,0.67852,-0.20193,1.25824,1.396263,-1.780074,0.150827,1.070217,-1.962372,-0.092779,-0.634751,80.0,-101.9907,8.6418,61.3189,-112.4356,-5.3158,-36.3686,7
77.15,1,grip,1,ok,0.67837,-0.20919,1.25795,1.396263,-1.789416,0.160586,1.060577,-1.962341,-0.093869,-0.634693,80.0,-102.526,9.2009,60.7666,-112.4339,-5.3783,-36.3652,7
77.2,1,grip,1,ok,0.67815,-0.21581,1.25773,1.396263,-1.797173,0.169419,1.05136,-1.962321,-0.094603,-0.634638,80.0,-102.9704,9.707,60.2385,-112.4327,-5.4204,-36.3621,8
77.25,1,grip,1,ok,0.67814,-0.22241,1.25748,1.396263,-1.804065,0.177685,1.041329,-1.962296,-0.095032,-0.634585,80.0,-103.3653,10.1806,59.6638,-112.4313,-5.4449,-36.359,8
77.3,1,grip,1,ok,0.6775,-0.22956,1.25736,1.396263,-1.811984,0.188208,1.031323,-1.962257,-0.095856,-0.634523,80.0,-103.819,10.7835,59.0905,-112.429,-5.4921,-36.3555,8
77.35,1,grip,1,ok,0.67667,-0.23598,1.25731,1.396263,-1.818857,0.197889,1.022364,-1.962234,-0.096494,-0.634466,80.0,-104.2128,11.3382,58.5771,-112.4277,-5.5287,-36.3522,8
77.4,1,approach,1,ok,0.67607,-0.24236,1.25703,1.396263,-1.825656,0.206555,1.013036,-1.962216,-0.096944,-0.634413,80.0,-104.6024,11.8347,58.0427,-112.4267,-5.5545,-36.3492,8
77.45,1,approach,1,ok,0.673,-0.24996,1.25687,1.396263,-1.838355,0.222272,1.006595,-1.962192,-0.099338,-0.634341,80.0,-105.33,12.7353,57.6737,-112.4253,-5.6916,-36.3451,8
77.5,1,approach,1,ok,0.66947,-0.25706,1.25689,1.396263,-1.850676,0.23796,1.001237,-1.962168,-0.101779,-0.634269,80.0,-106.0359,13.6341,57.3666,-112.4239,-5.8315,-36.3409,8
77.55,1,approach,0,ok,0.66777,-0.26273,1.25654,1.396263,-1.858717,0.247272,0.99482,-1.962173,-0.102737,-0.634219,80.0,-106.4966,14.1676,56.999,-112.4242,-5.8864,-36.3381,8
77.6,1,approach,0,ok,0.66782,-0.26785,1.2544,1.396263,-1.868612,0.248638,0.988505,-1.96226,-0.103064,-0.634203,80.0,-107.0636,14.2459,56.6372,-112.4292,-5.9052,-36.3372,9
77.65,1,approach,0,ok,0.66828,-0.27208,1.25186,1.396263,-1.877637,0.247534,0.982905,-1.962392,-0.102997,-0.634201,80.0,-107.5807,14.1826,56.3163,-112.4368,-5.9013,-36.337,9
77.7,1,approach,0,ok,0.67015,-0.27536,1.24765,1.396263,-1.888882,0.238834,0.979031,-1.962619,-0.10259,-0.634233,80.0,-108.2249,13.6842,56.0944,-112.4498,-5.878,-36.3389,9
77.75,1,approach,0,ok,0.67231,-0.27838,1.24282,1.396263,-1.900808,0.228502,0.975529,-1.962883,-0.102087,-0.634276,80.0,-108.9083,13.0922,55.8937,-112.4649,-5.8491,-36.3413,9
77.8,1,approach,0,ok,0.67412,-0.28092,1.2385,1.396263,-1.911122,0.219198,0.972357,-1.963145,-0.101465,-0.634315,80.0,-109.4992,12.5591,55.7119,-112.4799,-5.8135,-36.3436,9
77.85,1,approach,0,ok,0.67572,-0.28322,1.23436,1.396263,-1.921121,0.21034,0.96965,-1.963407,-0.100889,-0.634354,80.0,-110.0721,12.0516,55.5568,-112.495,-5.7805,-36.3458,9
77.9,1,approach,0,ok,0.67683,-0.28515,1.23075,1.396263,-1.93027,0.203135,0.967702,-1.963667,-0.100429,-0.634388,80.0,-110.5963,11.6388,55.4452,-112.5099,-5.7542,-36.3478,9
77.95,1,approach,0,ok,0.67759,-0.2867,1.22779,1.396263,-1.937916,0.197373,0.96615,-1.963916,-0.099947,-0.634417,80.0,-111.0344,11.3086,55.3563,-112.5241,-5.7265,-36.3494,9
78.0,1,approach,0,ok,0.67815,-0.28783,1.22495,1.396263,-1.945751,0.191708,0.965825,-1.96418,-0.099628,-0.634449,80.0,-111.4833,10.9841,55.3377,-112.5392,-5.7083,-36.3512,9
78.05,1,approach,0,ok,0.6784,-0.28867,1.22204,1.396263,-1.954617,0.186174,0.966896,-1.964464,-0.099609,-0.634483,80.0,-111.9913,10.667,55.399,-112.5555,-5.7071,-36.3532,9
78.1,1,approach,0,ok,0.6785,-0.2893,1.2195,1.396263,-1.962603,0.181386,0.968148,-1.964744,-0.099555,-0.634516,80.0,-112.4489,10.3927,55.4708,-112.5715,-5.7041,-36.3551,9
78.15,1,approach,0,ok,0.67757,-0.28994,1.21721,1.396263,-1.972607,0.179116,0.971313,-1.965032,-0.100262,-0.634544,80.0,-113.022,10.2626,55.6521,-112.588,-5.7446,-36.3567,9
78.2,1,approach,0,ok,0.67644,-0.2903,1.21479,1.396263,-1.983746,0.176454,0.975843,-1.96534,-0.101241,-0.634575,80.0,-113.6603,10.1101,55.9117,-112.6057,-5.8007,-36.3585,9
78.25,1,approach,0,ok,0.67542,-0.2905,1.21261,1.396263,-1.993781,0.173947,0.9801,-1.965643,-0.102045,-0.634606,80.0,-114.2352,9.9665,56.1556,-112.6231,-5.8468,-36.3602,9
78.3,1,approach,0,ok,0.6752,-0.28916,1.21016,1.396263,-2.002588,0.167302,0.986341,-1.966006,-0.102411,-0.634656,80.0,-114.7398,9.5857,56.5132,-112.6438,-5.8677,-36.3631,9
78.35,1,approach,0,ok,0.67541,-0.28682,1.20749,1.396263,-2.010973,0.158175,0.994085,-1.966414,-0.102574,-0.634722,80.0,-115.2203,9.0628,56.9569,-112.6672,-5.877,-36.3669,9
78.4,1,approach,0,ok,0.67567,-0.28448,1.20512,1.396263,-2.018127,0.149464,1.001154,-1.966811,-0.102522,-0.634786,80.0,-115.6302,8.5637,57.3619,-112.69,-5.8741,-36.3706,9
78.45,1,approach,0,ok,0.67591,-0.28157,1.20249,1.396263,-2.026315,0.1392,1.009937,-1.967246,-0.102611,-0.63486,80.0,-116.0993,7.9756,57.8651,-112.7149,-5.8792,-36.3748,10
78.5,1,approach,0,ok,0.67633,-0.2782,1.19957,1.396263,-2.034891,0.127226,1.01964,-1.967712,-0.102634,-0.634943,80.0,-116.5907,7.2895,58.4211,-112.7416,-5.8805,-36.3796,10
