frame,shoulder_flex,shoulder_abduct,elbow_flex,wrist_flex
1606,60.67174905230226,93.66828570566231,114.58009484169366,145.61872804413844
1607,60.62262854182935,93.66066089238628,114.67678284682265,145.57836626898992
1608,60.4085053234803,93.64319392126252,114.56445754477788,144.6535492422829
1609,60.04139843009768,93.85372378150258,114.41172637184287,143.5955179059687
1610,59.98089337184793,93.82488576925019,114.30203249567218,143.27938035095715
1611,59.92911579658833,93.79681868998188,114.17872444612541,143.12135524898
1612,59.87971053954996,93.87504955517655,114.08957245396287,142.81050959155144
1613,59.860146468576424,93.84737691612548,113.9406974422427,142.6230140470328
1614,59.81699636230772,94.01294668659823,114.05381893162114,142.55352965961313
1615,59.68402663830808,94.02099367363554,114.00555069309753,142.5506648976899
1616,59.61792161747939,94.22033608684406,114.19416337743749,142.4184843415934
1617,59.643674448605076,94.23815857153454,114.20836870897313,142.49599165791
1618,59.679202599956845,94.37580358595122,114.41642581564194,142.54583971230838
1619,59.650934808009744,94.4971415900693,114.62697076309674,142.59501571400244
1620,59.65618854632214,94.4250241788366,114.81364526233489,143.2235935024295
1621,59.6938270177742,94.40682445556861,114.84462280151811,143.08377964218127
1622,59.73417543888869,94.46417924792091,114.87521146309344,143.02864781179204
1623,59.615706148441184,94.43852506259373,114.73786317888904,142.84456341274142
1624,59.63532641085586,94.70275737022017,114.73176263019548,142.5689405437905
1625,59.51840185992877,94.87529594857122,114.68122967179006,141.9465485577994
1626,59.42892277430771,95.13535057155194,114.51076277241616,141.00669244730636
1627,59.4690071209188,95.22435314875507,114.31611885183389,140.93866918087082
1628,59.41542669939892,95.21150592522798,114.17930461615545,140.99601191077505
1629,59.37515058591453,95.45015288180022,114.16005533396151,140.9259505758683
1630,59.243942519533604,95.46654015000428,114.11584036509092,140.93695420921807
1631,59.149173093163924,95.43868099880888,114.05609208340749,141.08558693161075
1632,59.03174662082087,95.42624571043737,114.02091433902349,141.15405931283644
1633,58.9755146085946,95.34331984565299,113.953674171135,141.34772499341005
1634,58.841347241882076,95.29973455340394,113.92055178397847,141.5555472717852
1635,58.73620516592328,95.24774652350101,113.91333124499218,141.64839335083292
1636,58.609212966873926,95.25353533085281,113.90431868549777,141.61801710618124
1637,58.39226994155423,95.12195433820783,113.9589742552108,141.69383881151145
1638,58.5481981147881,95.06771645863212,114.03951334585771,141.83712883915442
1639,58.50029337624277,95.03938039142982,114.05689121834149,141.95491286598178
1640,58.37752450604297,95.03946604871346,114.0866071269474,141.96073893700515
1641,58.267032126160615,95.01294160319325,114.17776079296392,141.93647569323008
1642,58.30294870728611,95.10038652809891,114.19384396097814,141.88217159388122
1643,58.2816964471951,95.12284609129831,114.17108973198279,141.74152992008533
1644,58.324562542345156,95.17586501478188,114.11824873410991,141.6230136606316
1645,58.359558371473064,95.21579821508004,114.01585014588173,141.41006857181148
1646,58.38793214352645,95.25917685768641,114.0235932024184,141.38620625801025
1647,58.49733858175945,95.25186882298699,114.00258113224928,141.24599847245076
1648,58.66924052274038,95.27817218171985,113.91073075406119,141.39033045351755
1649,58.76303172705116,95.30442658278025,113.84301681929009,141.16489294627044
1650,58.95136108071706,95.33698721303736,113.77900862491744,140.91687963230268
1651,58.870218131241415,95.1869082909002,113.63108487037056,140.9360772945772
1652,58.86486827681927,95.19801367991785,113.57959957870953,140.88607324808643
1653,58.74015909754876,95.19945715907008,113.3913226440785,140.33131011174243
1654,58.843826494425514,95.16480687146439,113.41768354291348,140.49747252049656
1655,58.811089318337814,95.10453059014569,113.47479813452284,140.66101027389968
1656,58.64202494074252,95.0456133467333,113.34169265104599,140.8967880631997
1657,58.67996847685762,95.02684363623939,113.52412923339094,141.40786347872805
1658,58.680573435224815,94.9605628371586,113.89398636793064,142.65926475501965
1659,58.207276222700145,95.17481767564928,116.14574520143317,146.11171750672966
1660,57.54963688005902,95.15045868112989,121.73945448384444,152.0225492320761
1661,56.992875729220955,95.34456078630123,127.6919852221873,155.787765860693
1662,56.158999974790966,95.20722262480041,134.13982798143172,158.16285436753677
1663,50.487919990400954,93.96426232029714,139.21397895781715,162.4111549619284
1664,27.165512743105946,91.48367554946505,143.2783486669052,156.64810140219413
1665,3.2120593181221437,90.92487397011176,148.7356573391783,151.8359364997386
1666,-11.493664451725133,89.94076146161515,151.99869599300087,151.6470993174495
1667,-7.570513976932629,89.86272973103372,154.66174722864565,152.31133249652558
1668,-1.5197443021362314,89.57509044337671,157.0506825946111,153.12861129861662
1669,1.8258908558209777,88.82423589317395,157.78505500254104,153.51554270102616
1670,0.7593110284014558,87.60960717618823,156.69159625161896,153.12599266037546
1671,-2.0924078832367123,85.94142980096271,155.10683043225225,153.88030953472887
1672,-5.654618169192316,83.68045534141683,153.76212241341258,154.40570118448105
1673,-8.292251835963832,80.31122286650414,152.1265505272651,155.71649521901102
1674,-9.511796239820626,76.99281740583599,151.30145971225156,156.1455983139998
1675,-8.886255559647614,75.27046243308341,151.07954052507864,155.63649779894567
1676,-9.852417561710855,74.52741502460546,151.62237918906513,153.52890466343553
1677,-8.102604387720413,73.2815098501791,152.70222531273683,152.5625574474429
1678,-8.201636381481656,73.09461984021343,152.80017159245511,152.20239419491088
1679,-7.031414846495598,73.00101979134413,152.81415159912206,152.5808860110895
1680,-6.17504176930777,72.48447091516215,152.967038411314,152.21936166172435
1681,-5.456893433667362,72.01245440215143,153.11072255295173,152.11984192569895
1682,-4.924762172126469,71.72289022342413,153.26370541050414,151.98735156245917
1683,-5.695404954128531,71.40881269014822,153.27941734838228,151.91729595702404
1684,-6.1686200043083765,71.38845001965167,153.2681496721678,151.85744504454914
1685,-6.26905312948461,71.39422611454458,153.5529689871452,151.7749689005905
1686,-5.339984065172569,71.50833876082562,154.1995399955637,152.09065503802756
1687,-6.400966955817649,71.5787372660017,154.69576133933492,151.94995773467423
1688,-6.771116040978682,71.31203762664452,155.0016436605056,151.97185017929937
1689,-6.7840072989744495,71.22978512542863,154.85585884912075,152.07435552894938
1690,-5.1471842354654616,71.28941143636449,155.23877624297972,151.91098393018873
1691,-4.980664231492843,71.14437158857913,155.18596774115133,151.66231178102996
1692,-5.092414552224724,70.765623828932,155.05413890237878,151.88622788695758
1693,-5.306289746736437,70.53902106334367,153.73693993407022,152.14410125900906
1694,-4.2602580921551345,70.23775355518022,153.2961499106193,152.41098536779208
1695,-3.1315728266638847,70.06077969012067,152.67478086550753,152.86634250567246
1696,-3.1111888430085175,69.80101863202007,152.64058377058967,153.05013549180453
1697,-3.449342545501101,69.76801251931542,152.62039390626833,152.85116391839207
1698,-3.5611895125248263,69.73239539220467,152.64502056419755,152.77541843105342
1699,-4.16091635771602,69.75273039606718,153.0705423691853,152.64299566325903
1700,-2.347016979587142,69.85920885642538,152.42869965682488,153.10704199105243
1701,-1.626003873208226,69.93547347940347,152.22191968602195,153.4940939624558
1702,0.041617922551918304,69.95401900107683,151.66157255024532,153.87967237896834
1703,-2.1139661466826625,69.86675242335676,152.3041369442364,153.37881871976631
1704,-2.6351089832207357,69.8955713398501,152.72660832404074,153.03392504623494
1705,-3.0263082057354818,69.90601966070129,153.5333894066081,152.92347217024158
1706,-4.009264929823972,69.92360735125409,153.58433132009225,153.06121868958877
1707,-5.063585065623195,70.00021273276072,153.40879442728198,153.35392368049776
1708,-5.387180620638125,70.60005399842076,153.57752094425777,153.6614212130895
1709,-5.90005473854368,71.31137876923704,154.1490763023632,153.75585567510618
1710,-6.269282164203783,71.55727922566103,154.34526399675062,153.72823247430838
1711,-6.566906507190482,72.02928866364111,154.28007791021224,153.8514918127066
1712,-7.851044490845344,72.71258218704871,153.76975265783295,153.4770100250544
1713,-9.405614469136658,73.56967030894455,152.6023511783886,153.23295011751318
1714,-4.125900322485378,74.38803498983401,152.49166055632548,153.3429548232046
1715,2.3656166796315508,75.32247510087868,151.39834944050486,153.21479657197466
1716,1.328941517765011,76.11937904847443,149.42881622687264,153.25383518628576
1717,7.577838749787187,77.68575131623304,147.27476070091822,154.27938007202184
1718,31.552334988441157,79.3598385475032,142.5331513392351,161.92692093464677
1719,44.63301223069821,80.50017866351395,140.1377605851175,164.6481573289607
1720,53.47001451166999,80.55669795284867,137.067044860243,164.7171121421743
1721,55.369372088409946,80.40043199803713,133.3860555782374,161.82491060771417
1722,56.63533261609248,81.25750829541623,129.66561819718305,160.2577512479699
1723,57.33352789756669,82.64417112349317,126.93821555081243,156.69202990210843
1724,57.973877385054166,83.85685810463563,123.76227288878343,154.32675839536088
1725,57.93037847209498,84.713247694478,120.9774275812466,153.62134998630575
1726,57.07064745079639,85.92349887926024,120.0532606384002,149.5119116876709
1727,57.64988879674022,87.47924312388997,117.85084999478987,144.33257003229647
1728,58.01201713758983,89.29942390950228,115.71932951772473,142.94492147174262
1729,58.05824080831436,90.42456164868607,113.5319975456545,141.85874532728155
1730,57.771663239885825,91.31635031370492,112.1180807468974,141.82034124827882
1731,57.52955284069666,92.3293152194564,112.1753816662458,141.3842994598872
1732,57.86845389029859,92.54650990120372,112.00418844607836,140.53813353725562
1733,57.98467523607569,92.55600102986597,111.56947564355755,141.17241232209818
1734,58.12818857247666,92.65626358440913,111.1685997982817,141.67136878762818
1735,58.45484328213816,92.73881543231307,111.4620282787807,141.50137293038011
1736,58.300970907893095,92.91100734147507,111.43379353780024,139.84572133898132
1737,58.25665227807346,93.09324727245705,111.54996942104256,140.12668835428227
1738,58.49810699236572,93.22941882361795,111.74073211329484,141.2112602581482
1739,58.558356716589884,93.36826361714817,111.94554794723979,141.38345969229775
1740,58.58310418999995,93.38658853670059,111.91883581233499,141.12360750167804
1741,58.50336808717064,93.41128908718731,111.83832006493974,141.4245351112453
1742,58.498422573661614,93.46619443820893,111.89746056773731,141.72142916058576
1743,58.429660372142415,93.59603706055735,112.06854638914645,142.20320324316745
1744,58.333741592814576,93.68421593721487,112.13515813867477,142.13961299309585
1745,58.12681108333983,93.5943993487823,112.4481376837463,142.76623021063372
1746,57.85551384146086,93.58984507247624,112.52894717793058,143.19238229396996
1747,57.768784279413595,93.56130594480966,112.76439595555884,143.5912484281394
1748,57.79767485336392,93.52642187658279,113.29834573697258,144.39890795893714
1749,57.65212425599981,93.45115989426166,113.76636313335055,144.41411490320834
1750,57.490248096668275,93.35184236995333,114.20115415130304,144.48376787081577
1751,57.256008407411954,93.27237185890243,114.36320341115372,144.35412841426594
1752,57.23305124894421,93.26743936056944,114.56934808091123,144.1846684878501
1753,57.146814645446845,93.29902729290428,114.61575115415127,143.70512697658054
1754,57.09353096106292,93.26899433905248,114.51993227603243,143.49231628586853
1755,57.303287393000566,92.96604297621778,114.40790097768189,143.65777505263787
1756,57.38886723457429,92.94726835615666,114.27052499072744,143.56753720673842
1757,57.42563357308425,92.8329094264765,114.00416429107975,143.41912783593781
1758,57.50247830945187,92.79485013526512,113.83399764783671,143.04528151771828
1759,57.54887724266903,92.68853250718837,113.67738694800481,143.0780363171402
1760,57.61456387403552,92.69435646136942,113.59754882692326,142.86163034653404
1761,57.6800618455565,92.65790174111991,113.51210190237322,142.81011868249828
1762,57.72864555373725,92.63992748768122,113.37498770257584,142.80848338360198
1763,57.57859624568366,92.54058777148528,113.1534017056961,142.52716833614943
1764,57.63829397831557,92.3524256434951,113.07029242948167,142.62296476288867
1765,57.87001573207282,92.21030854903508,113.05222938686818,142.97170455636234
1766,57.9698759794447,92.25527319318121,113.01729788089767,143.0163921124567
1767,58.055996887650586,92.32567975684935,113.1591387918624,143.40005559979207
1768,58.251380360100086,92.4419154408025,113.26951931506031,143.6832164329874
1769,58.324397177447295,92.4804934774582,113.29695160394513,143.6666120386873
1770,58.36261151349033,92.50442443280075,113.2874284739496,143.49705632212002
1771,58.49440380293829,92.54295133399746,113.42348176719089,143.56686661918926
1772,58.4711904609707,92.58974734741794,113.41809693031962,143.4096887476689
1773,58.50936719967076,92.60944366979581,113.3719928202727,143.2282235849794
1774,58.56758451837794,92.59731160381554,113.27486454753418,143.0808210531142
1775,58.57550806595908,92.6472223538823,113.20062485914838,143.0254181020973
1776,58.61445116392725,92.71256496912308,113.19099527657401,143.0540677911618
1777,58.75421987039614,92.75724835866765,113.10221002086513,142.49846386350706
1778,58.75944285836637,92.85423222908753,112.95640647361492,141.8554807488892
1779,59.12026211055695,92.98124660416835,112.88269560066212,141.1916943734873
1780,59.24178876720775,93.03665267468965,112.78254320758055,140.74037179700684
1781,59.46169540598011,93.02569293463138,112.86682282480176,140.9047590883263
1782,59.60955127418792,93.0566607144896,113.28414070516868,141.33754579279244
1783,59.46079385958436,93.22103529465583,114.78361761186662,144.68666314390734
1784,59.54019108759701,93.19043032621751,119.55823793411595,149.14290482958782
1785,58.70165370054363,93.04289982716855,125.12458830713706,154.2535030291361
1786,57.94592926138575,92.91057434743013,129.69783184066802,156.41259600266017
1787,55.383720022221695,92.36049077322427,132.80675509036368,159.35666488744332
1788,43.21983661383575,90.30262145050595,136.78238006637096,161.77135176423675
1789,12.212465400584765,88.02056574944366,139.90461052898294,156.0267500272294
1790,-2.578591083077781,88.64430736972967,146.3259583419421,151.31566075309243
1791,-10.244219475403614,88.01490253028089,149.96667231313992,150.30027037699708
1792,-10.687546624544476,87.9652917854541,153.61026235349775,151.60417778377445
1793,-13.69866263955462,87.28066044083559,155.09813934095186,152.45670307543162
1794,-12.212379416843156,86.00266558207325,154.7191369313862,151.52402130239003
1795,-11.37100370428878,84.67770349618665,154.62248219489166,152.24409270448015
1796,-12.991330635763111,83.69459049847931,153.8260442261337,154.0156207250284
1797,-12.306145056643631,81.82220157277916,152.50981552866747,154.26771910135867
1798,-14.423019523265184,79.73305881087204,151.27665713177117,155.46961455855669
1799,-18.1025463274468,77.15706424742541,149.45909700914126,155.92042639090928
1800,-17.945722334136576,75.53898146447521,149.93213022143266,154.34025398718694
1801,-15.91836789219012,74.37799240756092,150.7898202978392,153.05417864518492
1802,-12.075667439158176,72.15169096961225,150.96214406678052,153.0394798463678
1803,-15.101971255663798,70.39429311926894,150.62262272077905,152.70099693298422
1804,-14.036581357896353,69.7298893891112,150.6629510111009,152.66410155716684
1805,-12.974045967545797,68.83733424097757,150.62653790353033,153.0215837549842
1806,-12.608547250960537,68.62886240026107,150.67193866153804,153.27587912283747
1807,-12.397140837563997,67.94506890872667,151.36832700710448,153.13384650972245
1808,-12.21036464950943,67.59086020098447,151.30523045976548,153.34034388858637
1809,-11.893193641469548,67.50121629704319,151.4010512503774,153.20146129922693
1810,-11.428172818502484,67.19504280859314,151.28621371353938,153.2535178565431
1811,-9.440847609439485,67.37158296195778,151.97758649506176,153.10492771317618
1812,-9.666112635065888,67.50884441740773,151.53671145730786,153.01641784714835
1813,-9.494948282417761,67.69688283971082,151.5027930600986,152.90128277599194
1814,-8.901074266896508,67.96790909437965,151.8067572261724,152.65504929393853
1815,-8.094314978556646,68.22394842977123,152.47831523375578,152.6048863526361
1816,-8.166040542498987,68.48931061951741,152.44624068312115,152.67091445317726
1817,-8.422449531188514,68.61466585419097,152.29782256805422,152.61954129227064
1818,-7.283104303731791,69.02201676884415,152.90162188290236,152.80527177899168
1819,-7.233312523809254,69.55835186116046,152.87381644234975,152.91654790505936
1820,-6.8349883436923085,70.20720877705297,153.4254812558783,153.18314604462373
1821,-6.85118539943519,70.60368852644872,153.79293895039996,153.27186996981385
1822,-6.8525394579931405,71.31649999571862,153.72810187204837,153.5264887957201
1823,-6.524862543246319,71.57630419272702,154.4547332687697,153.4978986558152
1824,-7.2354699617328615,71.91828708289015,154.72929077355653,153.90572253182395
1825,-7.62302847522471,72.08650885795599,154.49823424276718,153.70746537696496
1826,-7.893632445478786,72.06815868481888,154.53161885887013,153.46771112674722
1827,-7.90554162406572,72.000960677012,154.4328224905915,153.34562547376402
1828,-7.516843292308807,72.00997114026936,154.14950558156897,153.08362349513462
1829,-7.2863942943323154,72.00325426855541,154.00486626317718,152.8032515360307
1830,-7.997901129092236,71.90971743506978,153.34950146365824,152.64280953168142
1831,-8.144160391642233,71.7885358464391,153.33612385275916,152.4724750143199
1832,-8.49336126683263,71.7090176106695,152.98500911624834,152.4971265844563
1833,-8.619653816639747,71.84855758005163,153.0569348305137,152.7611234506318
1834,-8.755718955076864,71.8955772152151,153.01956702172063,153.04163320497742
1835,-10.236386158123059,72.32743623045663,152.84532123861982,153.48130158608453
1836,-11.295678732212224,73.0766777116453,152.34732551838204,153.63652164769718
1837,-12.001063674539061,73.93358717626946,151.6823521381079,153.67555101637925
1838,-11.27047650031335,74.71947530973118,150.84106111294935,153.3906857934073
1839,-8.444952242890174,76.04252338794977,150.85192886065892,152.64679918150213
1840,-4.835310260614377,77.19056857115473,150.38757007929223,152.8348254336668
1841,-4.200056607398889,78.17358811184988,147.85014538488858,152.6292545866431
1842,0.39378362199900047,79.14950045921289,144.8593896943839,155.29800812196652
1843,26.85602450404713,80.17425657548335,138.71162817279952,165.1075655254723
1844,40.15964246763852,81.09099491462412,137.99564752812972,166.17886238346523
1845,48.76100580576206,81.70271423922544,136.38032781089586,166.00307852833254
1846,56.9193610478791,82.90851283589853,134.18391048494107,162.07415498160907
1847,59.218051993738875,84.33165933504254,131.282136338107,158.88586070319266
1848,59.6191283842961,85.50111551942014,128.61280168848265,155.82661455345175
1849,59.93119821030309,86.54127946301234,126.33081336983975,154.44777278608865
1850,59.957421280754474,87.10076523670067,124.29984047051165,152.83916693124775
1851,59.206337045293004,87.63291130011854,121.41747035181189,151.1330097195601
1852,59.55018721860147,88.25345955751106,119.76726306556675,149.34974214108934
1853,60.03433206717649,88.82885809515902,117.53761488516686,148.44203275853627
1854,59.86794600359933,89.12784908323816,115.77149044212238,147.3989448824998
1855,60.07525825632981,89.74668122822537,113.46628055198467,143.89253455133698
1856,60.07195408966664,90.08651049224814,111.34454678363711,143.1552444338138
1857,60.36150888826471,90.3134308531086,110.70444573109411,144.33515417079195
1858,60.68484199552677,90.53044993348033,110.37810662134578,142.97251314803097
1859,61.14448558622447,90.76235399118653,110.8372883412375,142.7907665557588
1860,60.927709880206436,90.82006533876522,110.14955839789363,142.83895958113214
1861,61.15972831349878,90.9600848165583,109.91079520315705,143.75524324462518
1862,61.15305374319746,91.03280854812894,109.88443823442073,143.26301211115378
1863,61.08918257977801,91.04844007443428,109.70391124144123,143.3054967547755
1864,61.104136860978066,91.3145832278914,109.96493117923659,141.96988545922642
1865,60.96583408043781,91.62105801163325,110.28513658929572,141.59253042929353
1866,60.988693069882764,91.76804858043215,110.63986042218392,141.54179218203058
1867,60.89695851910966,92.12230604880848,111.02271214667361,141.57599710271424
1868,60.7158834322289,92.64745074849327,111.29742802075944,141.7035996560854
1869,60.52298307073062,92.99197524861783,111.3791011605683,141.66428885508523
1870,60.48952371919561,93.03956905443701,111.576277427821,141.89770341465666
1871,60.43904771455686,93.03697390536313,111.66493044132457,141.74218244864804
1872,60.38455829643389,93.03534323144585,111.51923124766253,141.5402460890196
1873,60.45017467324177,92.99994911554069,111.50801795659976,141.37248436756576
1874,60.36671174179504,92.97170581221116,111.30968175735813,141.17364748701988
1875,60.36177972333155,92.91502446129721,111.21830551433685,141.03854575957652
1876,60.37629877494513,92.90926942979543,111.15917678418337,141.01554128675804
1877,60.03991628605361,92.83846133931348,110.94521358886256,140.5680204642241
1878,60.037187398835265,92.89489061564963,110.98020020548122,140.56102101990217
1879,60.020791843461,92.91186575473957,110.92229444918577,140.52190502253097
1880,60.15178183488693,92.98014601210663,111.18982732617827,141.176310498607
1881,60.286513081050956,93.08188019093078,111.360736336877,141.55424954822539
1882,60.5275566868311,93.19359249271437,111.67774669605157,142.14438181057338
1883,60.59203102934192,93.22215597420757,111.71954323757629,142.17888762449985
1884,60.61831924229468,93.22249916681626,111.78534681750403,142.2549143851228
1885,60.65012590914173,93.25595816090362,111.88865362267128,142.27995777478094
1886,60.583999515162716,93.20508617674135,111.90469941537879,141.71086574461407
1887,60.69169382760317,93.24318538683698,111.9004355466987,141.6961657696498
1888,60.83342498983969,93.22444697105526,112.0072029359186,142.19450149549917
1889,61.06223500680309,93.3095138603745,112.21192407673507,142.74918219046037
1890,61.474703067415334,93.46459775977577,112.65508401283282,143.58751616800032
1891,61.492611677462165,93.46083560403574,112.67057816530874,143.50657092714957
1892,61.573050220698484,93.46784241356266,112.74880890702094,143.42672881459606
1893,61.68962453029554,93.49543640703276,112.95123257505104,143.95613880967724
1894,61.897314268713735,93.60515411480947,113.0674213320494,143.8757652666984
1895,61.946382606121965,93.69136693745752,113.17247695888442,143.8680337619529
1896,62.06279536124206,93.76391724914134,113.19922386631201,143.89750020268542
1897,62.04688570940787,93.73540603965058,113.15051362980702,143.57168690796323
1898,61.99817098813791,93.70072842273586,113.12583790416379,143.41460810957227
1899,61.878638208046624,93.66377438239168,112.98048672463915,142.66363395925745
1900,61.84395686926173,93.6426228233586,112.89477194611072,142.42868359802358
1901,61.86330086679526,93.61443562646173,112.89948088581575,142.41635448017698
1902,61.85766545074724,93.62866515834276,112.85833711701603,142.24532322631393
1903,61.85837248374092,93.60487593175726,112.83873293795729,142.22510193708945
1904,61.842276440488554,93.60164314367523,112.79524770410404,142.00193971379292
1905,61.909663050367286,93.55793160659951,112.81300976843652,142.0116704179335
1906,61.83786036782945,93.56527234582958,112.6495532877183,141.56979919073902
1907,61.81566933147959,93.54454059470042,112.57371792114674,141.4492265165408
1908,61.838184325248754,93.41178017447432,112.51929010339852,141.5142940313595
1909,61.86336665642353,93.40672466594475,112.57630189209738,141.727463011291
1910,61.773553100104905,93.37810484053277,112.52087411632246,141.76120559437908
1911,61.763616107602225,93.38151402206512,112.51281511679458,141.7837162771156
1912,61.70771720195415,93.41227170212795,112.51004363937129,141.8436632747364
1913,61.65819364235029,93.40172198051127,112.45452670656361,141.79112893555484
1914,61.55617859238613,93.35628201798755,112.35811276398445,141.7538790049638
1915,61.32555819532802,93.24351172912992,112.17374937546644,141.73205221148393
1916,61.27068603656037,93.22988208450477,112.14350887391907,141.71878933640906
1917,61.29141102672725,93.15839800105387,112.10336759771536,141.7875253499168
1918,61.24108331242226,93.17129382812938,112.05115957220171,142.23280401657416
1919,61.19365526716229,93.18302265272162,112.25180465801432,142.75186566772646
1920,60.94836120801925,93.12929251290983,112.37395341912392,143.5813313222059
1921,60.696581451075104,93.10413042429737,113.49093249167248,146.25924200548548
1922,60.18903033473616,93.11199629884429,115.55973824349383,148.59875950602566
1923,59.60499569805823,92.82218936153781,120.17243088648699,153.173786771651
1924,59.33800638239817,92.6835483762031,124.42646739814265,154.8574234004665
1925,58.9770175286809,92.62097992126863,129.2591293417766,157.08809439238377
1926,58.1460845515851,92.53417663273594,132.17971635952503,158.06937145456885
1927,55.31691032260685,91.18273836514399,134.82469367195645,163.05317394917708
1928,40.937150740917424,88.64941012356037,138.3215908829709,161.67226313846237
1929,24.28497428179875,87.40407560695206,140.7986074577672,156.83413441544653
1930,5.815097264039131,86.6942576262064,146.09233524534724,152.16175294828608
1931,-7.213832601539101,86.63807440988599,149.72001219181254,151.19426311498657
1932,-11.442466679340521,86.13662592423397,152.07616442007074,151.9217955934786
1933,-11.139628708743805,86.20571347256094,154.36175379456927,152.6105246677063
1934,-8.689911616324979,85.78522596684797,154.64791098345412,152.0584144451623
1935,-8.02183385841626,85.1803409559321,154.62722694698505,151.90106329381945
1936,-8.673773519603607,83.96140926687522,154.82862574639128,152.4746147361664
1937,-9.91505892836571,82.9520883233008,154.41351482490774,153.92704079509906
1938,-13.472808571212648,81.41067597650911,152.22265464565757,154.76090144628856
1939,-18.69374777802027,79.49965663943352,149.57292549177436,156.69268738612027
1940,-20.729267597639325,77.16837938801623,150.19538242805868,153.94636814497935
1941,-19.25335999090226,75.90270768032413,150.52170237796133,153.8667152733801
1942,-17.171144742517065,75.08427200071841,151.68100293460475,152.72042464369736
1943,-16.622281355269127,72.67940555475676,151.58615501081704,152.58397559534887
1944,-14.709133578611302,71.43209583688311,151.5610330011831,153.04174275360734
1945,-17.11688054186792,69.86540431898764,151.02839938445157,152.31456304658434
1946,-17.4430511357623,69.26425562896172,150.77821792497107,151.957496398331
1947,-16.37679421187609,68.73446602862049,151.467661437743,152.69750373749963
1948,-16.403265534137486,68.45992605418543,151.46137023785187,153.01957939563917
1949,-15.492789171444354,68.3350410483101,151.51836364400225,153.31186159883265
1950,-14.980332277714867,68.1833210154664,151.572693525406,153.30558374982277
1951,-13.83822775263522,67.78109697594346,152.02578882777155,152.88072876885934
1952,-13.130078549054105,67.80948527738447,152.17087280695048,152.83924937984847
1953,-12.943935122518063,67.74297062045922,152.1481599789083,152.84196302162815
1954,-11.571411104760292,67.68401261315626,152.49987321051927,152.90225277323927
1955,-11.586015091982896,67.65579990831992,152.59071333989138,152.91949826711883
1956,-11.764989746710166,67.64917896320581,152.7423444371395,153.00615807057383
1957,-11.412841654873995,67.69476322018866,152.7902898478314,152.97476863047066
1958,-11.077376138735433,67.70107135174158,152.4657366645655,153.06963511016582
1959,-10.079023878399509,67.7780969088498,152.04835702030604,153.29437186618873
1960,-9.774436159546458,67.77400419977693,151.80207308333178,153.29027558419602
1961,-9.964376721599722,67.80837010515746,151.5403694890687,153.26012673471033
1962,-8.902097259654473,67.85820901763896,151.28898115227085,153.32988003842223
1963,-8.759670190443744,67.94512384701075,151.3811420638638,153.3135905048121
1964,-8.776615545521015,67.95518560983308,151.42342418517603,153.35281225009984
1965,-8.851481759864091,67.93102230809258,151.42892980188685,153.28915488715123
1966,-7.692017422325326,67.97756325238832,151.64154006885838,152.82629821583282
1967,-7.635351602789854,68.02564028087673,151.7495395066664,152.7585292953533
1968,-7.937272777024091,68.00602742410706,151.6664609687954,152.74737998232814
1969,-8.099254272940613,67.92950777495273,151.3589886040615,152.40386218438914
1970,-9.709910524569697,67.74681087432003,151.17137035541185,152.41718438582228
1971,-9.861608950153007,67.94123205982018,151.0082782048626,152.63017269042143
1972,-8.761823788850668,68.10482649163269,151.30808633316414,152.82095467731452
1973,-7.8048955185570765,69.1657529647331,151.27036365876054,152.99963898381145
1974,-7.625023119607094,70.72399086883469,151.17789554102865,153.3108805591106
1975,-8.206756157958553,72.53310190601839,151.2175885757545,154.312405446115
1976,-7.99405270639651,74.1940345336061,151.1207929693789,154.15488000244653
1977,-7.059850625082147,74.93365911873185,150.22574755128446,154.58338538610525
1978,-1.8394882325674289,75.63428458332655,150.3591815616517,153.80147807619835
1979,-0.773160437418086,76.73211764127885,148.87048690564,153.8173110909894
1980,4.929048838271455,77.92993357486783,145.7704852280953,155.40124532713855
1981,20.799019731048677,79.86586668588471,143.7195808397878,158.25722875931348
1982,42.235350403808006,80.23736569078285,137.26705845139668,165.3097704845426
1983,52.08165523038761,80.93708456079307,135.89497754261916,165.11893617457886
1984,55.772201714843476,81.3371171922364,132.16264410808282,161.45615164824355
1985,58.53837706565253,83.01924471981566,128.27451889682607,159.9449509192914
1986,58.171561591849404,84.16616091679198,125.20569081049653,158.56900824613265
1987,57.59210239277155,84.87592729792667,122.52154630491944,156.32007697750907
1988,57.607529898157665,85.73889606025958,119.42965587803867,152.76085285511823
1989,57.33017671610885,86.90180139521856,117.43476133081401,149.48280790429507
1990,57.95746144555979,88.0794051339787,114.19667463777179,147.31630559594998
1991,59.31136965304499,89.0117293738174,112.07234014959268,145.66753564341244
1992,60.52980670556468,89.87899297852519,111.54408566075108,143.5965115465899
1993,60.51451281907937,91.41073373217749,111.49685574029378,142.02735074786236
1994,60.46014755977083,92.12510848945944,110.7291446080695,142.77507539420952
1995,60.33538064194915,93.05564437133145,110.77809263304684,142.37930599618736
1996,60.37483437992087,93.35574690789923,110.7560176883516,142.96689914314257
1997,60.4915544090649,93.7671797436382,110.93355476095283,142.31954909761677
1998,60.7939766096229,93.89056377033761,111.44134063513458,142.8097284131141
1999,60.57371903709319,94.26975417347204,112.05155826509835,142.7702662853164
