frame,shoulder_flex,shoulder_abduct,elbow_flex,wrist_flex
2406,54.76002850573479,107.2519012848913,107.76066260733768,139.77838743229898
2407,54.80408966689816,107.40817079435864,108.1863016893553,140.28595014769368
2408,54.70752165934713,107.51133011223837,108.56289812761246,140.17516102423397
2409,55.055213767051875,107.57308024773786,108.91700673980831,139.89828498856656
2410,54.9852368371421,107.50435826295076,108.98542515342392,139.67234364068872
2411,54.82991824491391,107.75064886873774,109.0162448796315,139.48817308221643
2412,54.67012312406915,107.79485338487544,109.04983159082491,139.09682184956313
2413,54.701604696481,107.79090068694562,108.99574949049753,138.83352509564529
2414,54.62504435785081,107.80091685555911,108.79745252653487,139.0026122265334
2415,54.39994301997244,107.77781581670673,108.5518719455272,139.01894041809305
2416,54.144555684937025,107.7344266387159,108.32781027562666,139.21519254310934
2417,54.08973702647112,107.76310628438412,108.36247048178997,139.29092042742855
2418,54.03093486995663,107.76865263994523,108.45658596881083,139.23808672816168
2419,53.99282594939478,107.76816357220557,108.35512029574298,139.0320284578161
2420,53.91658088451223,107.78327393583416,108.345438512612,139.00783199538182
2421,54.16620615975271,107.88056609736748,108.46468857404639,138.9651774817982
2422,54.31043657765056,107.9387670118621,108.49135966612347,138.94267535301805
2423,54.67079680621609,108.13738385812158,108.66877185520592,138.84224795840626
2424,55.03835287381118,108.25318382098561,108.85144797502954,138.89582024191253
2425,54.965619231250066,108.26043719915681,108.77396474758585,138.9085269593424
2426,54.92777776848065,108.29255710361042,108.77566534222855,138.83930028276762
2427,54.95075283889886,108.3036026045758,108.72347151209418,138.7764574480195
2428,55.018768133782054,108.40004551664792,108.73862016650547,138.6600573960232
2429,55.594675545829496,108.65945589603503,108.932330027204,138.5853611722061
2430,55.6065046742668,108.66296507296906,108.79992693498161,138.2472540593121
2431,55.71488976470292,108.26775553304863,108.26748852471171,138.14269245135083
2432,56.000510433780036,107.63712272288504,107.32475121423954,137.42071465694198
2433,56.36950550374198,106.75135203617943,105.7445841296792,136.4606422981529
2434,57.23550318040583,104.79216534797189,103.73807835486075,135.94370741059316
2435,59.455796687866496,101.49906578984496,102.0850920627757,136.05061297023727
2436,60.93017211432708,98.6071718549837,100.25928091876551,136.49871342814072
2437,61.804365362403956,94.94881216840352,96.76338965465553,137.45517688922834
2438,62.82643016963581,89.79659354262502,91.67563614189802,138.89234762785824
2439,62.543645523952264,83.06371966075304,86.92066248646509,140.07742051357465
2440,61.07585458816178,77.19007424856083,81.97923141124369,140.6800924721547
2441,60.68127468057398,71.42660976327984,78.2669944837102,141.24678195308758
2442,60.397975069190146,64.66780462984228,74.31007860442168,142.90146063252865
2443,60.06135713425967,60.23640115270774,76.28735974187141,145.32370153037695
2444,59.20441995248254,55.358122406539124,85.81680847657461,145.4776155796264
2445,60.87959435551798,54.19345919910398,99.31996010919255,146.45418461117978
2446,61.40725779041455,50.2718862263693,109.19337172361325,140.8955628492412
2447,58.963620779228094,45.318097041259485,102.75621087657862,134.79174893033323
2448,55.5023723354002,42.335259547977664,116.84111668546336,146.11228349042278
2449,27.258249118885068,39.25204956241527,118.00161301404317,152.42238224124978
2450,19.659503401560404,36.82069504486021,121.33193004304401,152.60244332317953
2451,9.84758312996615,33.55217084889887,125.80211625039468,152.0792128390402
2452,4.229408770326827,30.333073831826436,132.33229035339198,152.90947712904278
2453,9.999778045438461,28.24900055147822,136.68195076689958,153.85583072442367
2454,9.666460370443032,26.547965359531897,139.9188572541158,154.24784822187232
2455,4.094927366601741,24.854423722476252,142.44698391665352,155.1208239188289
2456,1.388424950289264,23.254483931878593,144.87244371177246,157.30914070243284
2457,0.3131450717969453,21.936507160485508,147.08408794114493,158.08177186649317
2458,0.5609284275984696,20.570854548561613,148.9431646710562,158.95065892201478
2459,3.463545213525865,19.87105173759173,149.37311634892075,159.94047767936019
2460,4.871581963764122,19.314507518582964,149.58918839981004,160.86037870109303
2461,4.775708650388041,19.252084863317304,148.99872703917458,161.30042463031836
2462,6.144981117779018,19.046557601995012,149.62320842250432,161.2710351925027
2463,7.007130805428996,18.994729972298444,149.98946126200332,161.25716654505868
2464,7.2228993927927725,19.076176013691857,149.92836542770104,161.62233882352652
2465,7.662933592633633,19.076945572216598,150.37927689502018,161.73037428203477
2466,8.127585926447749,19.131271170285736,150.53944742530135,161.65654416935706
2467,8.364291745674004,19.1159088877383,150.80801934019098,161.70137823613032
2468,8.36047197878933,19.072277494098177,151.07811219892346,161.66810794039617
2469,8.401161097980278,18.97537378214901,151.12374872628814,161.7467251493232
2470,8.61877814355734,18.91192080329675,151.21910889511565,161.83671922411497
2471,8.50335337509006,18.851352452077855,151.37298916944258,161.8054259073087
2472,8.705202672609627,18.819008806195825,151.45173086676442,161.86833393354254
2473,9.025829105327315,18.769696109851907,151.44196281309098,161.69530105065857
2474,9.005898016207379,18.709667602656822,151.47240083009964,161.53876809497467
2475,8.954050974787213,18.693235978624255,151.4475111640412,161.47127882238277
2476,9.264731904224822,18.651073631616,151.45984556637495,161.39879370323854
2477,9.631810498371388,18.636181625293613,151.4156651127919,161.32299548424407
2478,10.411606469910742,18.649434550265067,151.32991237001792,161.23124669995457
2479,10.575495194334978,18.666176229629414,151.21157047224537,161.02984902877736
2480,10.493804862492883,18.699093088012642,151.0844155652156,160.9850500264177
2481,9.174759754233346,18.868299149027916,151.23965831001019,160.95968178529571
2482,9.189622970873268,19.107798626397923,152.59277571069896,161.27937296084164
2483,8.387731816638583,19.280559854265892,155.18238869035864,161.1235115333811
2484,3.269812574083716,19.440960211419036,157.92531563348248,160.38272979784855
2485,2.244529491442262,20.57591261946632,160.02667127794754,159.08735400760392
2486,1.157019397240803,23.3723828150877,160.54185987406092,158.39912731496662
2487,0.9154078218378031,27.510007429078488,160.6527967111294,157.68394961096956
2488,1.2123181882427645,31.92126033685357,160.16385009542432,156.13526374259567
2489,8.219112318363313,34.404864936129954,159.91996042692304,157.2116708139397
2490,8.135057321475282,38.096329547615056,159.18523161968116,157.92600845419813
2491,6.39220176571529,40.3262756919516,158.14141202877462,158.46806798144593
2492,4.499133188890584,43.27437100879861,156.19652818982337,158.26262973471816
2493,1.759722897271356,46.28687798515857,153.64462284010153,159.3839715100806
2494,6.405568164169155,53.277026224007585,156.02366806798156,158.8275773430468
2495,6.438938574343355,59.85505519630342,157.7574745000935,158.37627928757374
2496,13.270490368127149,65.45648532987495,160.0342535430274,158.3755408249348
2497,12.318534130665153,68.52727913396829,160.2141165855141,157.08227266774998
2498,12.27534991227878,71.69529144755472,161.02547459555197,156.42839406974724
2499,13.536112084997963,73.97601403366872,162.54982792049262,156.59329828437197
2500,15.302075348043603,74.8397300011107,163.18606942932922,156.85602381363705
2501,18.54546198032144,74.92877477106677,163.61522288014672,156.32293237000113
2502,18.51004550466268,74.51463249186266,163.12478773101867,156.2857545319344
2503,19.159943973151606,74.12031165638378,162.6130106468334,156.46915897547711
2504,19.706334753502105,73.55417240402069,162.06084043962002,156.98247063903312
2505,19.570491556666802,73.85813400378278,161.97079133869488,157.26068471578776
2506,20.13176136762594,73.92874691092052,161.90740064595147,157.1471956667157
2507,19.700430963111426,74.24151241189718,162.0922406158578,157.46663132361874
2508,19.52934143615523,74.67159745523227,161.78386228051212,157.2235984898028
2509,18.739984660764197,75.44461690504014,161.69429627501597,156.85025889905472
2510,19.11489004932928,76.90388039189914,161.19636711907003,156.98998222157167
2511,19.454629140951898,77.93850233694285,160.7974494918614,157.65140697441333
2512,18.806450807631794,79.36285001912167,160.60893492468244,157.4409339220048
2513,18.063523611408883,81.59954297370719,160.378605133769,156.99180198355063
2514,22.893358230130637,81.70039373970242,158.33609438044425,158.05864073972603
2515,25.482340830817787,82.43659668103591,154.67434724557756,159.20591141043278
2516,30.145877768125523,82.82396745159188,149.46444465861504,160.6942166076898
2517,31.608697018507833,82.955513048509,142.65306719049525,165.87168180821965
2518,43.51021465703093,83.68374706564839,138.840710377196,167.69347903045005
2519,56.867201568551934,85.64769224812265,135.79403709081126,163.17500606941408
2520,61.03600552135231,88.13825846744966,131.64879544190586,157.32586398015067
2521,61.55738186878818,90.69218949266352,129.0836892176216,155.6277316194078
2522,61.63548516814259,93.39942123756074,125.34924485917581,151.63009861649388
2523,60.82088263642085,95.50286801358959,121.17443272677477,148.42734906734236
2524,59.09504915061829,97.2372467688632,117.53002007897945,147.09213118481583
2525,58.044008169466196,99.14478353741103,115.28836197034931,144.00598308359994
2526,57.68715262425077,100.42572170455067,113.42600466728284,141.2653655412599
2527,56.82998855647472,101.18318265600533,110.29379394688762,140.50690417872417
2528,56.11290232142866,102.40667482267618,107.2998165320675,139.15262761230693
2529,55.556965735718585,103.09803612129507,105.67438901293073,139.95282643619456
2530,56.1913911919792,103.53225068727997,103.93594945499002,140.09977314917282
2531,55.97786057591848,104.02391254048548,102.6411854030749,140.04561657901672
2532,56.21049376404763,104.25482872170296,101.40619001734952,140.995192586957
2533,56.91375687584639,104.34630833558326,100.74821071569818,138.86092760968114
2534,57.876999531836255,104.72043555388639,100.1348449933038,136.9307397056564
2535,58.544975620827415,104.89208852682957,100.0738226961328,135.71145335669783
2536,59.0310196895423,105.07701969886166,99.80418086376302,135.2414460876865
2537,59.0648162306467,105.0948371544965,99.52492945577734,134.62054188086137
2538,58.78485920880503,105.03550465024857,98.99285244597213,135.2570049229702
2539,58.75568525691349,105.09067994003097,99.00685821425208,135.44035445795856
2540,58.84406926070882,105.19583738800526,99.4570685728481,135.38155779473522
2541,58.95666554376061,105.29101768397231,99.78833119410197,135.5455141123256
2542,58.932666389982714,105.54317614537152,99.96563689931973,135.7240778251169
2543,58.779575510704035,105.82520046902835,100.18760428550726,136.11206829940213
2544,58.483070192646274,106.24581848091023,100.6400875846225,136.59381097765254
2545,57.855079958644495,106.28588346973098,100.80682890855978,137.05929342685022
2546,57.38881584038899,106.22796015087596,100.93922517106947,137.4445535464428
2547,57.372024796887395,106.30989875099526,101.03689915695433,137.5589889596779
2548,57.40697612938766,106.37929659655144,101.19174816788484,137.56811407291306
2549,57.573008527894096,106.48170227267185,101.43506211003735,137.50126210917293
2550,57.32277182666373,106.35182375215359,101.25542365223735,137.46723786189625
2551,57.187452409597476,106.3010753510213,101.19229991719102,137.37014833271405
2552,56.8471734877545,105.86661571678317,100.76752067492347,137.51517699796966
2553,57.43530264528255,104.97105725710854,100.38465740699812,137.46190725816138
2554,57.848897153163875,104.06355120886451,100.02535143911022,137.74217411130957
2555,58.71083714683066,101.90815012244099,98.51614061815806,138.8850377842185
2556,59.40260884131717,100.29479335975508,97.72396936576172,139.17746204166195
2557,59.98203440188613,98.71035577649215,96.8591366951732,139.71774163281248
2558,60.1888554843859,97.96272822927205,96.34919038313896,139.5084405545184
2559,60.45648807889602,96.5067425859879,95.53139867721478,140.02017033776917
2560,60.948970760030775,93.60512919375158,93.8202441046026,140.3364421577599
2561,61.421949263978526,90.1300905689374,91.5593612878063,140.7544619594332
2562,62.13626916191892,84.7726110077771,87.66342517361721,142.129906744281
2563,62.659679977222865,77.94006027406418,83.3384385972423,144.59624158961145
2564,61.58133906089077,71.76968687574735,81.1875080756107,147.23259440526903
2565,58.870970697157,63.06483764139192,78.9662433767051,149.0058758885603
2566,56.249615555667475,55.51415466433935,79.70707475118446,148.7730456563749
2567,54.39618736868026,50.32001635296817,86.09203085198148,149.9890441200362
2568,54.72482886515337,46.83814694765807,98.19755001974558,154.67115880429034
2569,50.288119263766504,40.18918568314833,113.7752133043955,157.58630187466756
2570,34.325172859586345,34.63500770449458,130.51932858834007,154.8162793295759
2571,12.549819074534192,31.473438282220453,141.71997877813058,154.53885584549562
2572,1.6786503005927051,30.90478975835959,148.42757867967077,152.90268781105067
2573,-16.829796640926475,29.546088180914424,152.7331398092165,151.5013046973217
2574,-9.811216796249386,26.318141942018382,156.56194142971583,153.76961544830553
2575,-6.011461519471139,23.120817834573426,158.03836907468332,157.34384102970932
2576,-2.709647620791472,20.79113059827486,156.59008144216128,159.05488822212575
2577,-1.650761930872117,19.21586444931264,157.62775759703572,157.75244866316666
